Date,Close,High,Low,Open,Volume,r1,r5,r21,vol21,rsi,macd,macd_signal,bb_upper,bb_lower,tr,atr
2024-08-23,556.8560791015625,557.8070941103703,552.0614615681247,554.2804965886761,50639400.0,0.010625294028573817,0.014107648781890969,0.04405572230715249,0.012765000969517814,85.88601734651829,4.325327790792244,1.3850566721701518,565.8851641827356,509.82989929382694,6.805568231464008,7.656073250849488
2024-08-26,555.5286254882812,558.6193486946379,553.8049599073349,557.896216929936,35788600.0,-0.0023838360809905756,0.0021085302384882265,0.030030723991409713,0.01262598913095753,82.79007122309004,4.723549932911965,2.0527553243185146,567.771241070496,509.5317801697384,4.81438878730296,7.124675772049492
2024-08-27,556.2914428710938,556.7867518721707,553.0818502181188,554.240856351132,32693900.0,0.0013731378507129133,0.005119068887256661,0.03083929284372422,0.012624357895619435,88.16721921100178,5.0425692379546945,2.650718107045751,569.7679815038674,509.4726862207421,3.7049016540519233,6.43123975678064
2024-08-28,553.06201171875,556.3806182627299,549.8325873973797,555.9447439286333,41066000.0,-0.005805286408283039,-0.004138246945660784,0.030073725547257624,0.012644656555585679,79.12355344654827,4.977429521912768,3.1160603900191544,570.6295970887172,509.3530384093296,6.5480308653501424,6.005272380595533
2024-08-29,553.1115112304688,558.3915218624276,551.9525051521193,555.0531441896234,38715200.0,8.950083475256498e-05,0.0038293638991231393,0.013688778859133777,0.012184449559092404,78.06544786072556,4.873619967294417,3.4675723054742074,571.921717115466,509.58052287476835,6.439016710308238,6.044188661552458
2024-08-30,558.3914794921875,558.9066201379308,551.9128603217616,555.5088080641243,62700100.0,0.009545938123711739,0.0027572661020460743,0.03806548512930652,0.011829990134613604,80.27064190361939,5.157941915838364,3.805646227547039,573.7806775693488,510.7706713076044,6.993759816169131,6.205519874329427
2024-09-03,546.9004516601562,555.548528231576,544.3545559151986,555.2116914777071,60600100.0,-0.02057880224548092,-0.015531465764777264,0.035991754074403026,0.012005998286689721,59.46106317284368,4.405258123500289,3.925568606737689,572.2486826610289,515.7401173877993,14.036923576988897,6.570622827852235
2024-09-04,545.781005859375,549.2283371934773,544.304994695349,545.0380423502995,47224900.0,-0.002046891344454127,-0.018893760000105342,0.06488464939310301,0.009769779920980394,56.85976397218008,3.6760457080905553,3.8756640270082627,570.7159614166914,520.1258171477617,4.92334249812825,6.579817440578324
2024-09-05,544.4535522460938,548.6042441438841,541.9670913565726,545.7215723262182,44264300.0,-0.0024322092543163087,-0.015565089068228954,0.05259017369933172,0.009732280785853073,46.1123410689141,2.9569394452930737,3.6919191106652254,567.437040282287,526.4707050790412,6.637152787311493,6.373913968366326
2024-09-06,535.290283203125,546.4248189179493,534.3789316488474,544.7804197789798,68493800.0,-0.016830212614402984,-0.03221995504613184,0.04183856519821405,0.010436769590737765,36.7167965381172,1.62886675796085,3.2793086401243503,566.1930236484501,528.6765991542842,12.045887269101968,6.96828211733316
2024-09-09,541.2835083007812,542.5713599602232,537.588522826048,539.5400715589968,40445800.0,0.011196214999071863,-0.030637951723340384,0.02969915479665719,0.009514484811699522,37.607889637620374,1.0478834151863339,2.8330235951367473,564.7839827261663,531.4150468148492,7.2810767570981625,7.0814980519813355
2024-09-10,543.6412963867188,543.9979648614943,538.2820789602596,543.2153378505611,36394600.0,0.004355920787868062,-0.005959320866428475,0.029644258494142317,0.009513655715738452,40.946543057689816,0.768841003455691,2.420187076800536,562.9131941207455,534.8232743851139,5.715885901234742,7.241412857555937
2024-09-11,549.2183837890625,550.1495670752728,534.8940870094609,543.5520781692663,75248600.0,0.010258763341584931,0.006298090063202366,0.039660779018211745,0.009702340961153067,44.69540262604665,0.9863521716205241,2.1334200957645337,562.3586328134567,536.604215086934,15.255480065811867,7.808892483865853
2024-09-12,553.8446655273438,554.151754700655,547.5542047078643,549.80292700237,51892700.0,0.00842339199639408,0.017248695031022887,0.03145531484982489,0.009248250703408943,52.444269070042246,1.5145745397992414,2.0096509845714756,562.1866997226928,538.2957587734011,6.597549992790732,7.699926065222322
2024-09-13,556.7372436523438,557.747693381765,554.2012639371025,554.4588342965648,39310500.0,0.005222724538198609,0.04006603729266711,0.033581606709318645,0.00927752769532613,49.89235398124406,2.1419108377762086,2.0361029552124226,562.9143196948135,538.4537528149522,3.903027854421225,7.49260175257641
2024-09-16,557.5594482421875,557.8268739812047,554.6470289741064,556.4697321910213,36656100.0,0.001476826993735525,0.03006915912236141,0.017665045690495207,0.008569600533451724,51.856596825042544,2.6745933651501446,2.163801037199967,563.6866046056444,538.5264691248243,3.1798450070982653,7.375848625418931
2024-09-17,557.7872924804688,561.2643713841238,555.5286543862046,559.7982156086712,49321000.0,0.0004086456412846218,0.026020826945580833,0.015803509966922036,0.008564254477012739,51.38102805107573,3.079633137910946,2.346967457342163,564.1349235543408,538.420905303081,5.735716997919212,7.520906864266594
2024-09-18,556.1329956054688,563.354579399442,555.5683360633434,558.4510079757443,59044900.0,-0.0029658202997837613,0.012589913266745079,0.0031987430953368534,0.008355906291234824,52.92018716127512,3.229909754599248,2.52355591679358,564.4189206414212,538.404382581235,7.786243336098551,7.609350612177195
2024-09-19,565.623046875,567.5052452619498,562.7502909495536,565.6527944370424,75315500.0,0.0170643557287935,0.021266579026163246,0.02197960709583069,0.009114281135621441,60.086284180807084,4.067880883139992,2.8324209100628623,566.3232879664067,537.5262969945309,11.372249656481017,7.961724394046679
2024-09-20,564.6453247070312,565.6985982057745,561.584845604879,564.237952213736,77503100.0,-0.0017285755475674458,0.014204332734789604,0.016719049585768753,0.009117073290203797,55.41737294184451,4.60005842192345,3.1859484124349797,568.0744766891547,537.1394881545954,4.113752600895509,7.7560095929557065
2024-09-23,566.0562744140625,566.7121216588677,564.4962264504853,565.7284114396389,44116900.0,0.0024988247405808295,0.015239318782352074,0.027322516958809384,0.00890168875702208,70.10468433911524,5.077138710455188,3.5641864720390215,569.57856709165,536.5554172833499,2.215895208382335,6.911650423769523
2024-09-24,567.6759033203125,567.7355202798775,563.9993624192057,566.8610977742745,46805700.0,0.0028612506908902713,0.017728282757875746,0.019430198618297867,0.008653765482825072,72.74067744176729,5.522261599000444,3.955801497431306,571.4150932065238,535.9336189516794,3.736157860671824,6.826851521094064
2024-09-25,566.4239501953125,568.2622511765038,565.301113457304,567.5170087741786,38428600.0,-0.002205401211637481,0.018504484846542546,0.019612535173061163,0.00865041271545837,72.85493876151594,5.708201942174128,4.30628158637987,572.7936819891145,535.5682809015104,2.961137719199769,6.564279016228942
2024-09-26,568.6696166992188,571.064362885533,566.2848774298052,570.7364392510955,48336000.0,0.003964639036064588,0.005386219393022751,0.022251238962511355,0.008675035068738348,90.56080408569517,5.96797245132916,4.638619759369728,574.6539654028265,535.2687579858452,4.779485455727809,6.045250315273644
2024-09-27,567.8448486328125,570.5774039966909,566.8015214416548,569.7527127715928,42100900.0,-0.0014503466374615748,0.005666431272483008,0.026729076669218088,0.008553297993972035,86.91246647451894,6.0376918084600675,4.918434169187797,576.1855203648975,535.2105367640088,3.7758825550361053,5.79487930084064
2024-09-30,570.120361328125,570.7364235043248,564.4763997038558,566.8015219435828,63557400.0,0.004007278926261737,0.007179651737398984,0.03075121336711617,0.008568474717925928,86.88246966226797,6.205032012009724,5.175753737752182,577.7449525757768,534.8239927367233,6.260023800468957,5.833746293643084
2024-10-01,565.012939453125,570.4184330981693,562.409564342811,569.7626465103712,72668800.0,-0.008958497576024071,-0.004690993314339975,0.011858096343015712,0.00864844959897626,72.2917678840316,5.857996728329113,5.3122023358675685,578.5114286630196,535.8687654287774,8.008868755358321,5.316131200039259
2024-10-02,565.25146484375,566.2849064967246,561.6842717014576,564.108796170998,38097800.0,0.0004221591648074785,-0.0020699784166227087,0.03355457675686302,0.00716420788779051,68.37487341336558,5.538372856568458,5.3574364400077465,579.0654429555102,537.2617970347242,4.600634795266956,5.173494400216133
2024-10-03,564.2180786132812,566.185499206709,561.9028418329451,563.7609747596233,40846500.0,-0.0018281885050124291,-0.007827986506077078,0.03378108170854288,0.007158802490084868,62.818458680901266,5.1424045642220335,5.314430064850605,579.1748233828413,539.1288692441118,4.282657373763868,5.200610794454893
2024-10-04,569.3452758789062,569.7228701967099,564.4962273588824,568.7192674387571,42939100.0,0.00908726157486206,0.0026423190237725436,0.04571872757579398,0.007274177014662411,67.59870729488878,5.182577284408239,5.288059508762132,577.905064913498,543.8041269810332,5.504791583428641,5.366678407049919
2024-10-07,564.1981811523438,568.3318263939267,563.0356199616413,567.6759791031835,49964700.0,-0.00904037487378262,-0.010387596334895388,0.05400415224471611,0.006404147474477207,58.34660385814683,4.744396476914972,5.1793269023927,576.3846105982567,547.6160485814308,6.30965591726499,5.407674044146047
2024-10-08,569.5341186523438,570.1402952518803,565.9172548337782,566.8015630876895,37398700.0,0.009457558847675962,0.008001903821166945,0.052191891898291765,0.006296809418761002,65.92118735261785,4.772684061050768,5.097998334124314,575.1625983280064,551.4273430782437,5.942114099536525,5.275950527248759
2024-10-09,573.4789428710938,574.0453343695604,568.9180327244846,569.5241486507804,37912200.0,0.006926405441844974,0.01455542982028013,0.054884804893758465,0.006360487407209589,60.749547755816536,5.05514396850981,5.089427461001414,575.2207754310136,553.7952218834396,5.127301645075704,4.829882812148379
2024-10-10,572.475341796875,573.9161558957669,570.8457305312595,572.117640001393,44138100.0,-0.001750022536475826,0.01463487877575309,0.04234555632927384,0.006171375714410976,60.70655394296492,5.13877664258132,5.099297297317395,575.4662736931779,555.4127912482285,3.0704253645074004,4.755359438120657
2024-10-11,575.9034423828125,576.6486847463361,572.2566794174254,572.3958058807981,42268000.0,0.0059882065403507045,0.011518786194866237,0.03982845412885849,0.006066532956717354,62.76081461162944,5.419205973651401,5.163279032584196,576.5849367619126,556.2107480525406,4.392005328910727,4.910795875301257
2024-10-14,580.6134033203125,581.5573891736228,577.0461496161133,577.533031622562,36217200.0,0.008178386498286061,0.029094780373877693,0.042885867507865605,0.006181190204483537,65.52228663153609,5.952881610117743,5.321199548090905,578.6986431626437,556.402437159622,5.653946790810323,5.047780798882578
2024-10-15,576.1021728515625,581.1896890869497,574.8699878939491,580.8816580095407,54203600.0,-0.007769766324635219,0.011532327887151528,0.033256946264357046,0.0065406824987121045,60.76956095334603,5.943294204028689,5.445618479278463,579.24021594284,557.692352416535,6.319701193000583,5.287678189868351
2024-10-16,578.606201171875,579.1328682582629,575.2874222334457,576.1022278881695,30725400.0,0.004346500392314434,0.008940621734273124,0.03732410001458608,0.00656185224704094,60.99384267556613,6.067804401972126,5.570055663817196,579.6091290861212,559.5707598298944,3.8454460248171927,5.2209610876604495
2024-10-17,578.6558227539062,582.4019270642203,578.4670255981297,582.1932373716321,34393700.0,8.576054306153047e-05,0.010796064923306758,0.04049899453262373,0.006485144484531937,62.17001342551177,6.100164775543021,5.676077486162361,580.8522580992303,559.6309084046759,3.9349014660906505,5.232319581307203
2024-10-18,580.8816528320312,581.6765658652295,578.8843936568359,580.3649320688628,37416800.0,0.0038465526321536103,0.008644175538561338,0.026976634069868943,0.005508982968636751,62.12765079343243,6.23355989183176,5.787573967296241,582.3251393718008,559.7816599446055,3.0207431113232133,5.000942389225364
2024-10-21,579.927734375,581.1399661656003,576.9169261394305,580.1463096888544,36439000.0,-0.0016421907154073878,-0.001180938885308902,0.0270655028905058,0.005506653670528604,68.54462445397614,6.190937956262587,5.868246765089511,583.4238435213443,560.0701017911557,4.22304002616977,4.730526051426182
2024-10-22,579.6197509765625,580.7922584378235,576.6983982686804,577.3641311814339,34183800.0,-0.0005310720287751147,0.006105823395160748,0.023961357157536778,0.0055130033293515545,67.8343070825101,6.062424226169014,5.907082257305412,584.3611135597006,560.3272165184245,4.093860169143113,4.694327863845907
2024-10-23,574.3235473632812,578.0199813159995,570.7761861542631,577.5728237328826,49314600.0,-0.009137376019982102,-0.007401672847473617,0.011710280468286483,0.005931839518399621,61.3428533063683,5.4701601980998475,5.819697845464299,584.4522264248534,561.0260633700685,8.843564822299413,5.020106967312732
2024-10-24,575.5655517578125,576.3803573236686,572.91250602068,576.3008478263231,34979900.0,0.0021625517536818517,-0.005340430139260888,0.016139150823950565,0.0059061316337127205,57.64907029492073,5.042874940366232,5.664333264444686,584.6981991732732,561.4696841275081,3.467851302988606,4.874611232995586
2024-10-25,575.3668212890625,580.7524830298728,574.4129498913522,577.82118431004,47268200.0,-0.0003452786014435105,-0.009493898655744681,0.01177696925099836,0.005864646703519181,65.63710786952768,4.634785485200382,5.458423708595825,584.844855514147,562.0752250522594,6.339533138520551,4.876745320228126
2024-10-28,577.1455688476562,579.013648071529,576.8375377335062,578.8844678641772,30174700.0,0.0030915017911679055,-0.004797434856848359,0.01637898140176297,0.005870002122833263,61.8356415045632,4.4041336035171526,5.2475656875800905,585.1957644307992,562.4268368875602,3.646826782466519,4.712796226151697
2024-10-29,578.0795288085938,579.2122510622435,574.7606896006656,576.1716647696521,42899700.0,0.0016182398537725184,-0.002657297591004637,0.013960503816996539,0.005827535859305552,57.89287404658487,4.247737811577736,5.0476001123796195,585.20460363225,563.7246566216562,4.451561461577853,4.664529070187565
2024-10-30,576.3307495117188,579.6197502905108,575.6152852535009,577.6025983681301,41435800.0,-0.0030251534775486144,0.0034948978805633413,0.020031063482454536,0.005469895376400567,56.44952144463072,3.9372944658737197,4.82553898307844,584.8632921727586,565.1738965479445,4.0044650370098225,4.731246189652024
2024-10-31,565.0328979492188,571.9785478103307,564.8341545016019,571.9089845712656,60182500.0,-0.019603069196068024,-0.018299659832709536,-0.00038667196482489175,0.007077481803293654,35.605302590678605,2.747947053674011,4.410020597197554,584.7208776712623,565.3977929830346,11.496595010116835,5.238716881166746
